,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.6835686717614526,0.48802581233239906,0.18532178163509305,0.39255191757789865,0.865820344233338,0.8582022565536226,0.924210377828744,0.6808593861673574,0.9145206203960035,0.43326433437761047,0.4051746060529221,0.18786995610478674,0.8312415708865355,0.6976528122172186,0.8471861181669006,0.7048792711510911,0.41498911415326867,0.8731288312014875,0.8664268877215446,0.09264603593402454,0.41332441218401783,0.09421779101788719,0.06577445111462665,0.6144863260309316,0.16349231925083452,0.24216089838399935,0.15159666132632943,0.9606835252349164,0.5741417133553897,0.17101957377916566,0.037928367564872945,0.326367330344156,0.12398931748469555,0.3512587033865502,0.9683156656432382,0.9273322798287986,0.15017703890827294,0.05933553226693877,0.741170401263293,0.7842645270586405,0.7557621913737173,0.938743046346867,0.644508461354889,0.05311897461473669,0.8133620772228016,0.7610571542907092,0.13633329746873435,0.10426354738307997,0.30320643155776605,0.1682729265185372,0.374984301629972,0.9689236530542341,0.5608074565743345,0.854024889179689,0.5542631308664895,0.5911548738563638,0.4321121106906054,0.051866442999768725,0.6463833401629585,0.4532752664725098,0.20524581863064417,0.5500437952439303,0.8139444960053139,0.023330925797957258,0.679104862645813,0.29925192723961225,0.38457557730479264,0.44308862062389853,0.727113525396513,0.43193952426770443,0.8571993650726856,0.2553802846752552,0.785726409296049,0.23481236401270966,0.7935606575808102,0.6662684742767596,0.871233077268571,0.005102428444750617,0.480392167823256,0.38875108747799425,0.9334242504330295,0.15280967821743263,0.29751005846958467,0.31530786878049244,0.07737792909959973,0.7183414024108026,0.96849549769029,0.982662073035617,0.9393359564327838,0.9598704959333942,0.45378460263203124,0.5465155391828419,0.088673466980698,0.47728546789572357,0.1324067261604871,0.0738440022974357,0.7656117572824019,0.7720361409628278,0.11653765003187966,0.6501594385003469
11,0.8975162247122314,0.24273004120636432,0.9622764470940685,0.44598068303157046,0.5522920916970604,0.5341944699605603,0.012547076839509286,0.9342540965964664,0.7560842890818593,0.48244281389986865,0.9501574698482504,0.929548756857532,0.9244182611530365,0.6062167714000246,0.9854926941518038,0.05385351511186465,0.43969785930018257,0.6550808738896045,0.9631811743033901,0.4020046920560961,0.8635839404549351,0.8292788642810971,0.9272256400561887,0.22196147615086237,0.8027376074494218,0.3852867435683529,0.5277404036321323,0.698850697397159,0.6337149763823815,0.41482534262149584,0.38818876342764885,0.7400104044334919,0.27987257466755633,0.4125416497863226,0.7855446495687815,0.8927014426581417,0.3644879876961996,0.20341588103804564,0.5663869883464585,0.5954066201820121,0.7131243842759254,0.7942766619709289,0.5045368476166109,0.17970691798346006,0.7541782382412464,0.7772096562858424,0.654961508616169,0.9107896265304674,0.4636963389715353,0.010560329960410897,0.8290067766799205,0.13504452369487951,0.6500540286614761,0.29181122073224786,0.09550602216496984,0.06113650772639656,0.037533525544521384,0.5327464181266023,0.3052796961135811,0.10577151424718456,0.5368845670565384,0.7789474212582115,0.9123452156915479,0.7656312287954758,0.5667783154640174,0.939942989643088,0.9966832611375221,0.1627269728811359,0.17733140337679532,0.09579154274075785,0.7947978473609659,0.6130393862013314,0.513942752307361,0.058847861134430524,0.42960566812028467,0.8358614578069548,0.5675651494379316,0.33470484990422555,0.09417004352796543,0.4105151867429866,0.8426149470747312,0.4951004760326779,0.9138200626379854,0.5544628148678518,0.5020574435490438,0.13529272395599978,0.6335307084019538,0.40607200740286054,0.4463785993462531,0.6137967189249744,0.9510662931437124,0.688930138112985,0.2377694205616685,0.1826504293993556,0.28180596350175435,0.6674926587844664,0.9049006228866036,0.18700065984916525,0.9672440585528598,0.31097385353981666
12,0.774374063451662,0.9988465110522116,0.9783936680504928,0.7692396211775036,0.346442879676635,0.03484148486807026,0.30342905617722427,0.11450452916590415,0.3243109836632002,0.9654985129066936,0.3745887124589221,0.12223109950105626,0.40032130677024647,0.4373022088671189,0.34379497252959035,0.4118633532328031,0.8567007589833756,0.2973224836817481,0.4513171280131112,0.6260183831100442,0.38055909873129723,0.7850947348766474,0.45042349041238594,0.9662698302851336,0.2865851685469546,0.8231961992484267,0.33194283560754867,0.32913322378801346,0.1750869066517896,0.7852030055276181,0.14250730385936206,0.19327123888434306,0.48523824631265355,0.9415559007722195,0.20504644814045447,0.12475164133812278,0.07611147779043381,0.5807491337871472,0.9554607967899478,0.8872973118093664,0.8552054675749274,0.4874291747653675,0.1629418319262217,0.15693898328272138,0.15659830854884083,0.8423588096220139,0.6288106434634954,0.6553309624933543,0.8378591762753866,0.552465962985895,0.8977879853486935,0.43139541994359676,0.9626444797744349,0.06453713668906802,0.3499274583247719,0.715458673371854,0.04500661240478365,0.41482209661636815,0.5589131801660618,0.10335322474469266,0.7732537663802983,0.9696323959306293,0.17655666015277194,0.17480123998093522,0.2320434007226695,0.4993168640990818,0.43486537037017514,0.057181949566308066,0.7930045136034067,0.8505091983493687,0.05222184795756302,0.6813891934202408,0.0820871508053358,0.6788762198089812,0.22559071870023095,0.03565953357262841,0.1275571609103172,0.5611307725431806,0.32413274001252435,0.13224860034349806,0.0743386250889343,0.9124209375781721,0.5946089229981095,0.0775206249600966,0.5913749279272961,0.39459476807735894,0.2791886016092644,0.09786902239562278,0.32445184619793066,0.06223963505517116,0.533305811105531,0.3807898401338784,0.15814741016051848,0.29193694471174225,0.2660732971938722,0.4123635752813679,0.7652635137313358,0.6472556228913345,0.5094286092888936,0.25232694154853363
13,0.7133751693890675,0.24101972227225832,0.4296822766930356,0.4918589464689177,0.41977603916939454,0.3849476300241761,0.8685128682081711,0.5266486504852009,0.9792778637598387,0.016876168208655118,0.4784848482069757,0.01652736445266434,0.01634856777527638,0.006731074284980765,0.4540710512238524,0.9651904828013463,0.09587146085657228,0.5858391605200975,0.27681600289775043,0.25625053122234287,0.8416786026517596,0.40805310115467686,0.9326043649060565,0.6735362050181981,0.1775556246749026,0.056395213398467314,0.2237536919730463,0.9240619525033326,0.5781466067461306,0.5045745870205091,0.9554559727527089,0.19291303820166528,0.111780385601715,0.4543626046989995,0.8165899323431935,0.4474516811352479,0.09319632732736105,0.5738396850555543,0.6058943451437638,0.5689427444269731,0.5361483925148552,0.977542254075319,0.5804845899563191,0.25113858501109565,0.0872333303155256,0.9474536610393162,0.7150072400969664,0.962037014499252,0.11303075045462896,0.15119112833818915,0.45314408452824073,0.16832061864833936,0.12173744106204676,0.8663770241281448,0.9374101027691555,0.06892992729727565,0.3267585766546308,0.44008941506604626,0.9118573184406707,0.5214420616963437,0.458838647925343,0.3334023086924909,0.13686899620816695,0.7802912436919736,0.8128676602221331,0.48792607130773835,0.4431569892977213,0.6650251764470092,0.16805483499482055,0.15912815318181683,0.47201696242839086,0.19217471027950894,0.9646988948837077,0.9931415101916057,0.5673229583330367,0.1510693298490211,0.02115043428221086,0.6764878370851479,0.6508918993344532,0.1107051169604728,0.28405497500600696,0.42646446525465276,0.39923082016738887,0.08129259236416586,0.8389735601639496,0.011663180688310182,0.7162248317215077,0.32863854904350986,0.36874314107658934,0.059044695614681286,0.385178984621559,0.6922381493515849,0.061932357580658515,0.3312779181948555,0.3356919178550548,0.6752257972542665,0.9973368516280522,0.05641121897204737,0.3307216765144043,0.9521671324946247
14,0.2553190539222808,0.2030589054949542,0.7773926496515422,0.46937393684753426,0.5144036261925253,0.5724313652099466,0.5877916515763604,0.9398817966064718,0.14632194665665443,0.9726598671875503,0.971915217902737,0.6509719599872874,0.6941552785509785,0.8384069136301509,0.131164194782455,0.5879122304391864,0.23350836351744275,0.3679413161823749,0.8605418285987834,0.009013754421754006,0.4916336525765851,0.6147530492365477,0.10740074570685199,0.0386936456173993,0.14409362835828454,0.7173276660028077,0.4108860833439415,0.11693326047959118,0.9631820779291047,0.3271198361704982,0.7013719239399423,0.43209609899100676,0.5681466088643881,0.5390179882966765,0.591361647752988,0.632083645809476,0.13345864515271533,0.4829275408954766,0.17802312899612838,0.473204317682294,0.15249531629675583,0.8044771844778679,0.12785051975606454,0.4253147576587546,0.9832109802919659,0.5384292403335716,0.3412006686464446,0.5785456676559835,0.5478389595479198,0.8122794298436452,0.3458525040518675,0.817227824265894,0.22878457492568116,0.6406752555536513,0.6641915277519226,0.41911312928788125,0.07567284416456366,0.642135268998081,0.9878862391754737,0.9885841674298749,0.16120512247628094,0.22685903902261295,0.7928618495446044,0.8834694043262172,0.6697453254102415,0.12663904094372158,0.0861073964141732,0.2638972273946474,0.906641753249585,0.9377486706644922,0.890450494287384,0.41774525564291487,0.22711007556579932,0.22291917154737229,0.5434932583729706,0.30723376803121427,0.012749018998408967,0.8941502803387498,0.8947807573209536,0.5456277558085136,0.06530254988597328,0.7243499123049802,0.1309780820103964,0.5073091773783631,0.23312040654728716,0.5155747612782291,0.8544539816677617,0.43654553561481957,0.3235926507068231,0.5327257817262303,0.19963222991602259,0.13435617557950386,0.00046980371363269935,0.7412906253286166,0.6498767903491536,0.0779901092540164,0.407735509968155,0.15091879049012358,0.054156439628351816,0.637748121311652
15,0.7752894156604985,0.48292567980726564,0.17240811669569434,0.53972042392836,0.29349682300521096,0.7103546596815117,0.26208799174808584,0.14980587946431767,0.9593321498486445,0.19772054304908948,0.5325239876722292,0.3892926578311978,0.2921016912251898,0.4736362418969796,0.17317931265031705,0.8365040184099178,0.01886390608003974,0.3494303109759743,0.13745071144899612,0.7969119197601733,0.7205721905503709,0.13133204962717282,0.44328031246724453,0.40304428478135546,0.6762916945159941,0.04303311316922098,0.7495989738286104,0.9143953357221296,0.564011549220568,0.4623625594815802,0.3284367943786829,0.5565446903763921,0.3896291489424858,0.34394317002942676,0.45219524077710804,0.7677896898790187,0.03581925419663845,0.7682578163564814,0.6911894210953814,0.9685670972222007,0.41590861083842134,0.47720364650771385,0.87925827169563,0.7453613297406088,0.39538582280557333,0.302477787744198,0.15540136933204163,0.29980967958798044,0.11714718932546853,0.5769109022802992,0.30489673159944597,0.06573633204985496,0.8029745847887416,0.6044354218670783,0.8160528257416156,0.9628597139003705,0.7111448454236315,0.5106793045813438,0.3250489007958207,0.9657990315660915,0.4507171168541825,0.2324087101653456,0.4016028623889216,0.472977590405148,0.5997598465799346,0.31697731547512464,0.8508769947383179,0.24995149663915672,0.08332729451563858,0.11888942792084523,0.3834881907074511,0.11650194894732235,0.6229308739758727,0.728379779407085,0.4651228682391515,0.8842534395046804,0.7604856297365193,0.21023505448526658,0.10222742475818458,0.6834664664037025,0.07047638768070197,0.2927056687671533,0.08782413769331987,0.11697135460852459,0.14829797860958305,0.2092099717222201,0.169524482408407,0.34444954534415606,0.15214465683045864,0.8799527965932454,0.8092274368058092,0.2351270952814083,0.4354598614736347,0.6712361197682404,0.14991617524888634,0.7262935899310164,0.33277610968056837,0.12254804387676166,0.3130136919987653,0.5059073275884922
16,0.06635383984442444,0.4679979034497729,0.08423091047842757,0.7487038937147682,0.21833696270194647,0.6870107519217145,0.08343572477391226,0.22574518068357852,0.11791031099886573,0.2512045465378042,0.0043486772062943935,0.7420266228108481,0.08893794595385507,0.27024109617844694,0.7292775540301812,0.7699601678147506,0.08916266267244255,0.9812157258778595,0.017020134402695786,0.4331591519667115,0.16965066146130214,0.4486654038993716,0.599945867208736,0.969812794524373,0.6360032611720638,0.043674131259371585,0.917036420825946,0.3730586776000714,0.038680336124948256,0.43520403730316104,0.14757687915568374,0.18186682964315093,0.9727861360267004,0.17466402149621152,0.4066109718260996,0.9268975488169146,0.5880489538441718,0.7175582793469891,0.36383153569897175,0.9415174084144485,0.9812589518480529,0.5858806021223686,0.020729037335205813,0.103364715479497,0.8326679340575344,0.5751466100783924,0.07874777579330428,0.5217995140137999,0.49305453875646477,0.06811955202962394,0.299600324314623,0.7463966107767468,0.7646141034308276,0.5508937811128559,0.08573743531138567,0.41366216809263645,0.42927836340415104,0.4180262898160032,0.22999938195024994,0.3850050453928048,0.8179420677175986,0.4018326165591668,0.7045573830141109,0.2933717452741089,0.7268346614472253,0.9908506955148068,0.4184826503477531,0.7313279761889849,0.3750486047534458,0.02754430790792939,0.17044708516298068,0.7579349658573898,0.7833760817897923,0.24764003241762567,0.9843029629653405,0.7583372801188341,0.3700054836036192,0.17923153088251664,0.26211942533844557,0.9831042172886821,0.8239447493910844,0.8079362225694032,0.7371167442984659,0.8723964357324314,0.7229701795221625,0.6418706166152616,0.1716722146734877,0.1859748877005163,0.01913849959919356,0.8901232910509721,0.9894645117475744,0.6213131501917643,0.42287217942243205,0.9350138902349823,0.05613268444588271,0.38879910222447966,0.7449145728700631,0.9922851674917885,0.20740449086851553,0.17728771949225197
17,0.8858568439644576,0.3863963363049795,0.24199479348490138,0.8133017169383986,0.06157803501650572,0.7304866861746369,0.6778306506256255,0.0043863570995807954,0.1529857265370751,0.22581104165007948,0.4580089923592453,0.5526342543703494,0.6834355498912722,0.8265293426541921,0.09117390164699024,0.27341800713396147,0.41496384026126165,0.2382171314061583,0.22841171260737836,0.8798352837330907,0.15259688604219435,0.141432275309201,0.17723468837300527,0.06706507719414712,0.8525818472880169,0.9609029075059266,0.11039168474265926,0.9975751662336385,0.20984224503955062,0.1961553755953679,0.25699487324016934,0.8304072354281563,0.3844210050287997,0.16499379165158146,0.38690997614082256,0.28660339235277976,0.7344045311482632,0.6957345336285292,0.3425290173391846,0.5151609002498896,0.6800250701403341,0.7842637223009986,0.02874347983963199,0.04054586429928064,0.40991428418590115,0.10318822563632768,0.7493933763015214,0.7961872933116518,0.3039621315769886,0.5514534858806749,0.3703168725218693,0.5195611849507559,0.44161777933557167,0.07864527979779445,0.11875781610138747,0.05497489666967037,0.23270407764138112,0.3535338480465061,0.7708760703239816,0.9382668126576099,0.7401101284603304,0.5554866213021783,0.9552641574118568,0.4345189747306618,0.542879877881834,0.4254628399564039,0.6402060593720442,0.2249380627039489,0.7838012118732993,0.5254390441457915,0.8308327598202387,0.4941203192060142,0.47922874124190273,0.7141068376632936,0.0443622941653119,0.09978808101545822,0.8444160354197117,0.44613101697801316,0.30633145710655263,0.8004850238701814,0.4492439283903542,0.3547950952996971,0.8411311892951665,0.26858897228766465,0.28274677897639977,0.7905062421727935,0.7305239165431285,0.18493995001392893,0.8962984477049842,0.33201366753710815,0.39771280230071604,0.8335952228322266,0.7362277095039451,0.21835895746774792,0.3247534266936094,0.678782608298426,0.3595313135075038,0.17592058665973198,0.3606607227162236,0.1796137012775647
18,0.8398753985156994,0.08679444043188045,0.5884292689877679,0.37335918971829496,0.9139211635502568,0.6776347408625218,0.26481692479564034,0.03271169083131864,0.5205744830849295,0.9604990687092505,0.2568110914425302,0.28597124905340454,0.32339351243808356,0.09666311525500615,0.6630758157712571,0.2928612236085639,0.8371855382743286,0.003726116419752956,0.020907086875679548,0.14677400286339637,0.21940247027937743,0.7077718235302578,0.5534107888051836,0.6792552805787632,0.9244338025508724,0.9437990170480833,0.528459493784077,0.3521812070934912,0.009283577234128093,0.7533257991959766,0.5499041492358813,0.25314158238403717,0.07943156069136159,0.7286133624940425,0.7768051021335832,0.853412290973769,0.37265008874687644,0.2089046959615537,0.48167388746337514,0.8181137015729493,0.5940228974237697,0.5081805492081857,0.4484421024559988,0.6549906941981962,0.26725226765276744,0.4104621524716603,0.9881654318835712,0.447998125863854,0.964759475849817,0.05593311178621552,0.25674543881955747,0.6879889541652744,0.3619993889556389,0.39307136753438265,0.5325300859843656,0.38597259889723323,0.6810497605428497,0.16414092466363328,0.6753200788266143,0.7852150196010351,0.8820699254070811,0.1612968266303787,0.3970374318128205,0.5541628790653708,0.9255903404410266,0.3130785131927809,0.5410174387899215,0.854018074761648,0.14337589829565311,0.7490719007855873,0.6760028876957315,0.5108073096135823,0.476760040732342,0.9150691085456555,0.12556831085944986,0.4889602072336344,0.1074561386050279,0.33026403122643544,0.6503108873446555,0.8163262646166389,0.5608671000823617,0.6966354976325464,0.2217842491287576,0.7182571727622038,0.11032416716158144,0.8617666943529296,0.8778909125216314,0.858077214684417,0.21455949372407324,0.905831655760022,0.0960867057131054,0.12956909705364317,0.017004666866475504,0.13818350820761027,0.3412633373052507,0.6151463449143674,0.13604397698703596,0.27799103544020964,0.4516603945061559,0.11989653621332907
19,0.3347525077644484,0.7056215106579096,0.7660353855592181,0.5488011229102815,0.33498463149386004,0.6532169473949174,0.5478925711142325,0.9310432330581527,0.6089081784333307,0.10545312951283792,0.6816130527197772,0.28266339069514834,0.20890688859637396,0.2706876563843602,0.28380706978112547,0.06278719979532166,0.7486542255301556,0.917660906745783,0.5822183734048858,0.640418663929289,0.8776890987565691,0.90096137322065,0.13939767630432365,0.7344489675821311,0.9149154656489449,0.9582130233626924,0.2642307982293227,0.31780971017380566,0.3148800357133176,0.9158899967131957,0.6637661680189763,0.7520068759831381,0.007288397491483911,0.2783980753434062,0.7587746750162611,0.4886251042177966,0.6361453753350501,0.2471026178935889,0.4406797684139441,0.6484630558506317,0.41130375325215396,0.02807955041367549,0.2427297595150648,0.43496505488183523,0.8871708258716409,0.36434513082239584,0.4847591461284124,0.8476327143915846,0.6686095787277148,0.8521122832386759,0.6133691350917899,0.48601485671833544,0.17845054273700056,0.2648707427217676,0.5356437709137898,0.6366176702725792,0.6765634216317177,0.927091055048713,0.7140287879154161,0.22061983242501837,0.878947688182292,0.7690739065182968,0.8218799667170565,0.3643651326813938,0.9562741594720884,0.20704278250918218,0.3124774177997597,0.5905760659760179,0.3554103221832421,0.9538491307716263,0.05558595697788704,0.22449504740511406,0.09465165461823766,0.0775642954981195,0.6064641097728788,0.1534712777333822,0.7805664069534508,0.645076077177095,0.81748552141089,0.4614492849520797,0.28107317122101716,0.9901277552770543,0.20471991529551115,0.1782376329340809,0.7858237245615897,0.7734961527761608,0.4656092785773863,0.5817421362229888,0.36445250859273814,0.7301647330888121,0.894357293397986,0.866844673754097,0.7056724255713849,0.42969096013272845,0.23099172290686432,0.995400645009041,0.8188287294103033,0.18625810710876722,0.19613883332522886,0.6733413884119381
20,0.14789300613842027,0.4012101087740485,0.48493416679363643,0.8191193811684766,0.9076800064372148,0.8947210167660469,0.24383696572667635,0.8951491235683037,0.7947867414401981,0.061966765328379414,0.2859469509245054,0.8091864550918163,0.6260057900415251,0.1955482142271302,0.7812064830486467,0.8599841712570082,0.6971742571608538,0.9555030749651843,0.7089544372516268,0.19806799134712016,0.4057839685972876,0.5773882558608464,0.10037034946490431,0.7509339852966689,0.716376291594929,0.5631891665751964,0.9796467668265761,0.08858563689588028,0.6970352463323181,0.4084831347971165,0.7867965889512991,0.6631464797893061,0.7291907087685665,0.8871380317043497,0.5100237279076955,0.9431314071759543,0.7687745543846658,0.312410362185952,0.7332273559400513,0.08877907946124519,0.13936508598001485,0.8848738166832235,0.4735542080296601,0.5831435341163811,0.8397643252674366,0.4225018719976208,0.20143622688303575,0.6476504264292051,0.4409271169130977,0.6872934495558569,0.06473183098599578,0.4047944102481489,0.5028158396523806,0.7838563582992036,0.025934788225710603,0.21798908035459097,0.8008366805632912,0.8846058415127881,0.05672767485509356,0.11712156274582053,0.5035423728547984,0.1088330980418547,0.24221345858887167,0.3391016377679644,0.281247388906791,0.03155647471117673,0.8939281771873968,0.14599490536887805,0.8609745211786511,0.3355363046432678,0.9882179717060514,0.7746015739706484,0.4710639904234637,0.32834586410370115,0.037748652882893974,0.3267323955834236,0.36040320481236565,0.20527397506990064,0.43926707895001704,0.8639464429403734,0.5209902947700635,0.4102592884912598,0.26755379558028436,0.5338308657415501,0.36958544398523296,0.5632383336813722,0.07102089661082078,0.31910952136853177,0.9930537098202684,0.758881772567543,0.2764219677312336,0.047469638726687635,0.19480342818007568,0.5604078383633558,0.5369376650885166,0.2705305496543614,0.3464635631219275,0.10842403255923083,0.13819572993362284,0.8571110855799933
21,0.254528693990289,0.8137443205165799,0.44091714453769304,0.06343157731410454,0.1898398106777356,0.5860706439931863,0.09176837254958092,0.50906389340073,0.8768633043261069,0.25765355884695085,0.35672934513219723,0.7860860001373225,0.9969112502451412,0.21302589691235085,0.5231419473247673,0.5965213064279443,0.28713566918352185,0.03285922535703634,0.10727620874490207,0.89465791326024,0.7201262623930735,0.3537463801232741,0.07556553805726707,0.6540589974214255,0.1252888489320627,0.09424586124392609,0.3070261716409124,0.7644429208865708,0.5174903350019021,0.8217416541142871,0.10665077130926404,0.07079510258150368,0.8930871510353449,0.2797051955466444,0.33524394168888993,0.28430271346585634,0.919490991797265,0.8416664205109191,0.15766898290692877,0.6542322638323257,0.35193374177548997,0.25991435827030784,0.24122014357533517,0.3160239025365943,0.272165283197899,0.5567729537781251,0.02997526882998569,0.9906233959404743,0.18737543302261905,0.6054930298213093,0.7401600507771618,0.11950357505872589,0.04690596696673466,0.16936750602178297,0.5839684356658454,0.02343935875220793,0.3803946510889874,0.33169857171441175,0.44502707880103565,0.9661297758945061,0.9267470131775877,0.1471565844786702,0.3245138028185073,0.9724664671379377,0.7489542307581006,0.5315782218443166,0.6907189484286204,0.8247719168755928,0.2772471516108094,0.6635205229667689,0.7839683587211665,0.21319603504102136,0.07908912436793636,0.1339960828285518,0.807990529445659,0.15931688959881274,0.4971416041912441,0.841123929793054,0.5870542855379817,0.977449418542823,0.8947186521626741,0.45854220836426507,0.03087116318116867,0.3196439664517867,0.7049914104257314,0.28181440338506614,0.3115633538846311,0.49104131724574496,0.9739011094309545,0.6697419486777564,0.6028458637255721,0.1480025821642571,0.9218191707928092,0.35222377502541846,0.7342631029389534,0.09134915332605831,0.664575718131947,0.8521356476923938,0.567691017570607,0.30163759827328973
22,0.32333587920670315,0.47412862008636436,0.16069894981665278,0.3663630091860751,0.3044542754617837,0.6243058973555596,0.7997822193940712,0.7329056641699263,0.5779952149552792,0.4012902231911176,0.08343241103309296,0.18683597315040967,0.9844919043197474,0.2944912840133964,0.7812930232186048,0.44446226887464024,0.0729862861083388,0.8030611461949334,0.8355381671100077,0.7056968436791774,0.686740974615294,0.751239851085648,0.5249798473752257,0.4097880896060557,0.25752851234949026,0.568222295235678,0.9019866482042804,0.5260398558314662,0.3647159908683558,0.035872447358143544,0.49895460374641387,0.11801187428567228,0.13003390672575055,0.855000176829773,0.8425776261389063,0.689640509554743,0.8316662037803171,0.13318515417792698,0.702050039827265,0.4094863063723655,0.17309300712342435,0.8454204124624906,0.35332016099312746,0.6266872683509347,0.6835402867566738,0.05478871469335023,0.11013222268525735,0.5146191261839368,0.48960893810558415,0.6394328051823536,0.1947584202380308,0.4847318339841642,0.20776669304170636,0.01827557746974373,0.4326622031375097,0.3017223775520287,0.9607825042342361,0.3808751052857092,0.9212514029565216,0.3373842030751826,0.3184967019635846,0.9835696302548488,0.24692799495045514,0.7048731442514831,0.20466221137769436,0.35742074770559995,0.9073532471623926,0.6875799084088026,0.7104512803255701,0.976552403016859,0.6726588331234007,0.14962424012921083,0.23788114423172868,0.35062242817131606,0.6951876051576721,0.5918197814436066,0.22750475779649115,0.6287612921905903,0.5386437946440097,0.9552244126361552,0.004419127699945791,0.6745428547690304,0.5677026598023809,0.46570815635356044,0.38238155117761263,0.1136448941749656,0.3070898493058526,0.316859212617957,0.3560288047459963,0.6426311066183371,0.8900901495439291,0.33074256168097027,0.21912500577428373,0.7055928002044256,0.8122419545113945,0.7612236096398237,0.8061984619289871,0.5168777791115624,0.3704563857634776,0.9111163932702139
23,0.42940896543261964,0.33912258293547815,0.40562582198282704,0.9661340796818383,0.6363797193044805,0.9788948947611205,0.30443942156501147,0.9547609094810212,0.4458258428632642,0.4334310879326958,0.26866219530011703,0.25686869911594945,0.19547431868925724,0.6152784346529137,0.23459194116669968,0.6297394165307209,0.5930569959447333,0.15548294335809243,0.22878564208427377,0.6590762380107055,0.5204952587874774,0.5673743088988347,0.26216574289179617,0.27627872270590115,0.05885316296407117,0.08279978890290274,0.5800761959652975,0.5630159248061448,0.2574423915346461,0.4556653726217602,0.6258879459150626,0.32246443087714727,0.8623924337396217,0.3159241032405945,0.3677441371294894,0.35929520322975217,0.35852459696999595,0.8428441540943098,0.16593528069568952,0.4613595637677864,0.9008599678219497,0.6278723114173909,0.8726040467989284,0.03051135650472958,0.7573687328186326,0.7654697757114551,0.9374509647684196,0.40193514307267164,0.13008315338162113,0.6637133658957669,0.30019381145582824,0.5239306139723319,0.41790293821097746,0.38635742544069374,0.4875082380795104,0.488224293180034,0.34250323985677444,0.37844862884520525,0.6907876687294363,0.2543459040885554,0.3626632334373031,0.4467302589665122,0.6883890237561879,0.8351144699136824,0.9412391533234477,0.423653979002674,0.5382005309883525,0.8767872575056048,0.9803452052371103,0.09846192019774858,0.3936811863668318,0.8985883399861433,0.7222695890606131,0.3301715946206514,0.01528903244858515,0.31586740082287146,0.47526930420486957,0.259010170455801,0.06595908544064466,0.9192493417417763,0.025572187799433377,0.9992281117663138,0.43507515546667974,0.9403349582573003,0.7774394070742155,0.6531402766567815,0.41647476788446725,0.8090756254713588,0.4338080398236027,0.0800815461570843,0.7082733684322781,0.5996054622537396,0.3913227241227122,0.9303197894763064,0.8778069661514232,0.8061288379051437,0.1129370408727739,0.45574736776266833,0.5563896494095376,0.33825844500617164
